0.645824,0.134646,0.405232,1.071757
0.845824,0.277503,0.496141,1.249822
0.085824,0.420361,0.587050,1.014566
0.285824,0.563218,0.677959,1.342077
0.485824,0.706075,0.768868,1.552293
0.685824,0.848932,0.859777,1.552541
0.885824,0.991789,0.950686,1.275481
0.125824,0.015113,0.049860,0.190765
0.325824,0.157970,0.140769,0.620758
0.525824,0.300827,0.231678,1.016509
0.725824,0.443684,0.322587,1.295849
0.925824,0.586541,0.413496,1.366722
0.165824,0.729398,0.504405,1.188077
0.365824,0.872256,0.595315,1.373310
0.565824,0.035521,0.686224,1.095966
0.765824,0.178378,0.777133,1.260755
0.965824,0.321235,0.868042,1.214409
0.013824,0.464092,0.958951,0.868540
0.213824,0.606949,0.058124,0.801427
0.413824,0.749807,0.149034,1.097434
0.613824,0.892664,0.239943,1.244805
0.813824,0.055929,0.330852,0.907678
0.053824,0.198786,0.421761,0.660924
0.253824,0.341643,0.512670,1.068243
0.453824,0.484501,0.603579,1.422062
0.653824,0.627358,0.694488,1.632300
0.853824,0.770215,0.785397,1.580382
0.093824,0.913072,0.876306,1.035393
0.293824,0.076337,0.967215,0.771103
0.493824,0.219194,0.066389,0.750390
0.693824,0.362052,0.157298,1.063395
0.893824,0.504909,0.248207,1.192525
0.133824,0.647766,0.339116,1.011635
0.333824,0.790623,0.430025,1.280178
0.533824,0.933480,0.520934,1.412995
0.733824,0.096745,0.611843,1.177679
0.933824,0.239603,0.702753,1.225998
0.173824,0.382460,0.793662,1.081756
0.373824,0.525317,0.884571,1.332943
0.573824,0.668174,0.975480,1.456726
0.773824,0.811031,0.074653,1.141484
0.973824,0.953888,0.165562,0.978436
0.021824,0.117154,0.256472,0.394320
0.221824,0.260011,0.347381,0.822471
0.421824,0.402868,0.438290,1.223483
0.621824,0.545725,0.529199,1.524158
0.821824,0.688582,0.620108,1.605619
0.061824,0.831439,0.711017,1.128055
0.261824,0.974296,0.801926,1.186595
0.461824,0.137562,0.892835,1.051729
0.661824,0.280419,0.983744,1.210586
0.861824,0.423276,0.082918,0.989222
0.101824,0.566133,0.173827,0.786346
0.301824,0.708990,0.264736,1.113456
0.501824,0.851847,0.355645,1.324118
0.701824,0.994705,0.446554,1.353482
0.901824,0.018028,0.537463,0.977904
0.141824,0.160885,0.628372,0.840203
0.341824,0.303742,0.719281,1.188724
0.541824,0.446600,0.810191,1.452841
0.741824,0.589457,0.901100,1.536478
0.941824,0.732314,0.992009,1.354731
0.181824,0.875171,0.001025,0.669414
0.381824,0.038436,0.091934,0.504157
0.581824,0.181294,0.182843,0.882564
0.781824,0.324151,0.273752,1.130889
0.981824,0.467008,0.364661,1.191255
0.029824,0.609865,0.455570,0.997261
0.229824,0.752722,0.546479,1.275063
0.429824,0.895579,0.637388,1.426486
0.629824,0.058845,0.728297,1.146664
0.829824,0.201702,0.819206,1.240000
0.069824,0.344559,0.910115,0.867836
0.269824,0.487416,0.009289,0.738354
0.469824,0.630273,0.100198,1.085934
0.669824,0.773130,0.191107,1.279409
0.869824,0.915987,0.282016,1.224010
0.109824,0.079253,0.372925,0.554839
0.309824,0.222110,0.463834,0.971407
0.509824,0.364967,0.554744,1.339685
0.709824,0.507824,0.645653,1.568489
0.909824,0.650681,0.736562,1.551192
0.149824,0.793538,0.827471,1.201303
0.349824,0.936396,0.918380,1.229592
0.549824,0.099661,0.017553,0.619008
0.749824,0.242518,0.108463,0.896735
0.949824,0.385375,0.199372,0.996916
0.189824,0.528232,0.290281,0.966470
0.389824,0.671089,0.381190,1.302042
0.589824,0.813947,0.472099,1.496588
0.789824,0.956804,0.563008,1.458249
0.989824,0.120069,0.653917,1.043718
0.037824,0.262926,0.744826,0.847009
0.237824,0.405783,0.835735,1.145096
0.437824,0.548640,0.926644,1.366449
0.637824,0.691498,0.025818,1.116516
0.837824,0.834355,0.116727,1.142482
0.077824,0.977212,0.207636,0.677670
0.277824,0.140477,0.298545,0.712779
0.477824,0.283334,0.389454,1.115665
0.677824,0.426191,0.480363,1.416650
0.877824,0.569049,0.571272,1.510722
0.117824,0.711906,0.662182,1.214802
0.317824,0.854763,0.753091,1.361757
0.517824,0.997620,0.844000,1.360528
0.717824,0.000952,0.934909,0.986886
0.917824,0.143809,0.034082,0.629236
0.157824,0.286666,0.124991,0.567424
0.357824,0.429523,0.215901,0.982588
0.557824,0.572381,0.306810,1.324575
0.757824,0.715238,0.397719,1.483357
0.957824,0.858095,0.488628,1.373330
0.197824,0.021360,0.579537,0.736597
0.397824,0.164217,0.670446,1.099873
0.597824,0.307074,0.761355,1.374573
0.797824,0.449932,0.852264,1.466767
0.997824,0.592789,0.943173,1.321686
0.007424,0.735646,0.042347,0.598650
0.207424,0.878503,0.133256,0.824501
0.407424,0.041768,0.224165,0.661719
0.607424,0.184625,0.315074,1.026510
0.807424,0.327483,0.405983,1.246700
0.047424,0.470340,0.496892,0.962806
0.247424,0.613197,0.587801,1.300507
0.447424,0.756054,0.678710,1.524109
0.647424,0.898911,0.769620,1.552896
0.847424,0.062176,0.860529,1.065454
0.087424,0.205034,0.951438,0.711365
0.287424,0.347891,0.050611,0.678912
0.487424,0.490748,0.141520,1.065231
0.687424,0.633605,0.232429,1.320896
0.887424,0.776462,0.323339,1.336955
0.127424,0.919319,0.414248,0.979667
0.327424,0.082585,0.505157,0.879573
0.527424,0.225442,0.596066,1.238388
0.727424,0.368299,0.686975,1.461174
0.927424,0.511156,0.777884,1.459385
0.167424,0.654013,0.868793,1.203418
0.367424,0.796870,0.959702,1.304117
0.567424,0.939727,0.058876,1.001267
0.767424,0.102993,0.149785,0.795192
0.967424,0.245850,0.240694,0.887750
0.015424,0.388707,0.331603,0.722975
0.215424,0.531564,0.422512,1.114994
0.415424,0.674421,0.513421,1.430573
0.615424,0.817279,0.604330,1.585180
0.815424,0.960136,0.695239,1.484888
0.055424,0.123401,0.786148,0.715360
0.255424,0.266258,0.877058,1.004606
0.455424,0.409115,0.967967,1.236403
0.655424,0.551972,0.067140,1.115157
0.855424,0.694830,0.158049,1.209082
0.095424,0.837687,0.248958,0.855374
0.295424,0.980544,0.339867,1.017588
0.495424,0.003867,0.430777,0.886522
0.695424,0.146725,0.521686,1.181494
0.895424,0.289582,0.612595,1.290478
0.135424,0.432439,0.703504,1.103623
0.335424,0.575296,0.794413,1.380242
0.535424,0.718153,0.885322,1.522565
0.735424,0.861010,0.976231,1.439515
0.935424,0.024276,0.075405,0.534677
0.175424,0.167133,0.166314,0.508447
0.375424,0.309990,0.257223,0.931280
0.575424,0.452847,0.348132,1.292926
0.775424,0.595704,0.439041,1.488409
0.975424,0.738561,0.529950,1.432740
0.023424,0.881418,0.620859,1.040568
0.223424,0.044684,0.711768,0.818199
0.423424,0.187541,0.802677,1.127320
0.623424,0.330398,0.893587,1.334820
0.823424,0.473255,0.984496,1.354859
0.063424,0.616112,0.083669,0.680523
0.263424,0.758969,0.174578,0.981226
0.463424,0.901827,0.265487,1.172145
0.663424,0.065092,0.356396,0.962373
0.863424,0.207949,0.447306,1.132598
0.103424,0.350806,0.538215,0.943841
0.303424,0.493663,0.629124,1.303961
0.503424,0.636520,0.720033,1.562590
0.703424,0.779378,0.810942,1.615785
0.903424,0.922235,0.901851,1.376880
0.143424,0.085500,0.992760,0.604688
0.343424,0.228357,0.001776,0.568193
0.543424,0.371214,0.092685,0.954951
0.743424,0.514072,0.183594,1.210526
0.943424,0.656929,0.274503,1.245481
0.183424,0.799786,0.365412,1.073395
0.383424,0.942643,0.456321,1.240183
0.583424,0.105908,0.547230,1.125784
0.783424,0.248765,0.638139,1.325968
0.983424,0.391623,0.729049,1.318095
0.031424,0.534480,0.819958,1.045788
0.231424,0.677337,0.910867,1.237150
0.431424,0.820194,0.010040,0.948421
0.631424,0.963051,0.100949,1.047010
0.831424,0.126316,0.191858,0.833462
0.071424,0.269174,0.282768,0.620152
0.271424,0.412031,0.373677,1.036741
0.471424,0.554888,0.464586,1.396844
0.671424,0.697745,0.555495,1.603488
0.871424,0.840602,0.646404,1.542602
0.111424,0.983459,0.737313,1.045981
0.311424,0.006783,0.828222,0.832658
0.511424,0.149640,0.919131,1.077393
0.711424,0.292497,0.018305,0.859323
0.911424,0.435354,0.109214,0.986316
0.151424,0.578211,0.200123,0.868209
0.351424,0.721069,0.291032,1.185320
0.551424,0.863926,0.381941,1.371558
0.751424,0.027191,0.472850,1.023276
0.951424,0.170048,0.563759,1.098789
0.191424,0.312905,0.654668,1.045898
0.391424,0.455762,0.745577,1.366242
0.591424,0.598620,0.836487,1.562459
0.791424,0.741477,0.927396,1.525258
0.991424,0.884334,0.026569,0.883594
0.039424,0.047599,0.117478,0.204479
0.239424,0.190456,0.208387,0.636839
0.439424,0.333314,0.299296,1.049471
0.639424,0.476171,0.390206,1.374561
0.839424,0.619028,0.481115,1.501422
0.079424,0.761885,0.572024,1.137311
0.279424,0.904742,0.662933,1.287171
0.479424,0.068007,0.753842,1.068554
0.679424,0.210865,0.844751,1.267139
0.879424,0.353722,0.935660,1.266543
0.119424,0.496579,0.034834,0.621516
0.319424,0.639436,0.125743,0.982819
0.519424,0.782293,0.216652,1.237051
0.719424,0.925150,0.307561,1.299874
0.919424,0.088416,0.398470,0.926915
0.159424,0.231273,0.489379,0.852033
0.359424,0.374130,0.580288,1.238429
0.559424,0.516987,0.671197,1.536483
0.759424,0.659844,0.762106,1.634336
0.959424,0.802701,0.853016,1.443511
0.199424,0.945558,0.943925,1.050980
0.399424,0.108824,0.043098,0.541292
0.599424,0.251681,0.134007,0.911461
0.799424,0.394538,0.224916,1.140811
0.999424,0.537395,0.315825,1.175607
0.001344,0.680252,0.406735,0.946226
0.201344,0.823109,0.497644,1.189179
0.401344,0.965967,0.588553,1.317496
0.601344,0.129232,0.679462,1.205865
0.801344,0.272089,0.770371,1.342834
0.041344,0.414946,0.861280,0.940949
0.241344,0.557803,0.952189,1.165380
0.441344,0.700660,0.051363,1.026879
0.641344,0.843518,0.142272,1.192158
0.841344,0.986375,0.233181,1.125020
0.081344,0.009698,0.324090,0.411573
0.281344,0.152555,0.414999,0.834930
0.481344,0.295413,0.505908,1.223187
0.681344,0.438270,0.596817,1.497351
0.881344,0.581127,0.687726,1.550432
0.121344,0.723984,0.778635,1.210521
0.321344,0.866841,0.869544,1.301715
0.521344,0.030107,0.960454,0.924446
0.721344,0.172964,0.059627,0.782681
0.921344,0.315821,0.150536,0.911356
0.161344,0.458678,0.241445,0.840679
0.361344,0.601535,0.332354,1.211273
0.561344,0.744392,0.423263,1.465765
0.761344,0.887249,0.514173,1.500976
0.961344,0.050515,0.605082,0.988894
0.009344,0.193372,0.695991,0.752870
0.209344,0.336229,0.786900,1.077193
0.409344,0.479086,0.877809,1.337286
0.609344,0.621943,0.968718,1.467941
0.809344,0.764800,0.067892,1.138067
0.049344,0.907658,0.158801,0.668469
0.249344,0.070923,0.249710,0.568044
0.449344,0.213780,0.340619,0.980792
0.649344,0.356637,0.431528,1.311314
0.849344,0.499494,0.522437,1.459034
0.089344,0.642351,0.613346,1.163538
0.289344,0.785209,0.704255,1.374901
0.489344,0.928066,0.795164,1.437179
0.689344,0.091331,0.886073,1.119697
0.889344,0.234188,0.976982,1.102085
0.129344,0.377045,0.076156,0.574963
0.329344,0.519902,0.167065,0.975699
0.529344,0.662760,0.257974,1.292672
0.729344,0.805617,0.348883,1.422028
0.929344,0.948474,0.439792,1.286657
0.169344,0.111739,0.530701,0.771157
0.369344,0.254596,0.621611,1.151461
0.569344,0.397453,0.712520,1.450845
0.769344,0.540311,0.803429,1.567789
0.969344,0.683168,0.894338,1.422049
0.017344,0.826025,0.985247,0.919899
0.217344,0.968882,0.084420,0.702662
0.417344,0.132147,0.175330,0.712144
0.617344,0.275004,0.266239,1.072224
0.817344,0.417862,0.357148,1.279795
0.057344,0.560719,0.448057,0.995644
0.257344,0.703576,0.538966,1.302239
0.457344,0.846433,0.629875,1.482511
0.657344,0.989290,0.720784,1.475278
0.857344,0.012614,0.811693,1.037954
0.097344,0.155471,0.902602,0.717494
0.297344,0.298328,0.993511,0.966012
0.497344,0.441185,0.002527,0.895137
0.697344,0.584042,0.093436,1.163807
0.897344,0.726900,0.184345,1.203167
0.137344,0.869757,0.275254,0.901735
0.337344,0.033022,0.366164,0.725665
0.537344,0.175879,0.457073,1.107626
0.737344,0.318736,0.547982,1.364851
0.937344,0.461593,0.638891,1.415097
0.177344,0.604451,0.729800,1.255635
0.377344,0.747308,0.820709,1.438229
0.577344,0.890165,0.911618,1.448683
0.777344,0.053430,0.010792,0.603778
0.977344,0.196287,0.101701,0.690144
0.025344,0.339144,0.192610,0.552376
0.225344,0.482002,0.283519,0.963132
0.425344,0.624859,0.374428,1.315293
0.625344,0.767716,0.465337,1.523109
0.825344,0.910573,0.556246,1.482273
0.065344,0.073838,0.647155,0.682220
0.265344,0.216695,0.738064,1.028807
0.465344,0.359553,0.828973,1.314571
0.665344,0.502410,0.919883,1.467874
0.865344,0.645267,0.019056,1.055548
0.105344,0.788124,0.109965,0.751123
0.305344,0.930981,0.200874,0.942480
0.505344,0.094246,0.291783,0.857355
0.705344,0.237104,0.382692,1.161615
0.905344,0.379961,0.473602,1.284916
0.145344,0.522818,0.564511,1.140457
0.345344,0.665675,0.655420,1.432439
0.545344,0.808532,0.746329,1.573784
0.745344,0.951389,0.837238,1.478967
0.945344,0.114655,0.928147,0.981876
0.185344,0.257512,0.027321,0.468828
0.385344,0.400369,0.118230,0.885360
0.585344,0.543226,0.209139,1.227170
0.785344,0.686083,0.300048,1.384210
0.985344,0.828940,0.390957,1.282782
0.033344,0.971797,0.481866,0.888246
0.233344,0.135063,0.572775,0.882000
0.433344,0.277920,0.663684,1.241234
0.633344,0.420777,0.754593,1.492640
0.833344,0.563634,0.845502,1.531203
0.073344,0.706491,0.936411,1.058087
0.273344,0.849348,0.035585,0.812157
0.473344,0.992206,0.126494,0.953065
0.673344,0.015529,0.217403,0.780676
0.873344,0.158386,0.308312,0.951951
0.113344,0.301244,0.399221,0.801307
0.313344,0.444101,0.490130,1.200142
0.513344,0.586958,0.581040,1.518619
0.713344,0.729815,0.671949,1.648180
0.913344,0.872672,0.762858,1.487750
0.153344,0.035937,0.853767,0.691065
0.353344,0.178795,0.944676,0.952492
0.553344,0.321652,0.043849,0.865901
0.753344,0.464509,0.134759,1.123992
0.953344,0.607366,0.225668,1.172531
0.193344,0.750223,0.316577,1.053016
0.393344,0.893080,0.407486,1.253174
0.593344,0.056346,0.498395,1.049095
0.793344,0.199203,0.589304,1.255092
0.993344,0.342060,0.680213,1.261724
0.002944,0.484917,0.771122,1.003233
0.202944,0.627774,0.862031,1.236324
0.402944,0.770631,0.952940,1.351822
0.602944,0.913488,0.052114,1.035707
0.802944,0.076754,0.143023,0.749579
0.042944,0.219611,0.233932,0.495277
0.242944,0.362468,0.324841,0.919608
0.442944,0.505325,0.415750,1.303157
0.642944,0.648182,0.506659,1.559596
0.842944,0.791039,0.597568,1.569554
0.082944,0.933897,0.688478,1.069338
0.282944,0.097162,0.779387,0.917184
0.482944,0.240019,0.870296,1.186966
0.682944,0.382876,0.961205,1.333510
0.882944,0.525733,0.060378,1.028267
0.122944,0.668590,0.151287,0.821618
0.322944,0.811448,0.242197,1.086797
0.522944,0.954305,0.333106,1.230677
0.722944,0.117570,0.424015,1.078215
0.922944,0.260427,0.514924,1.185932
0.162944,0.403284,0.605833,1.085063
0.362944,0.546141,0.696742,1.406813
0.562944,0.688999,0.787651,1.595151
0.762944,0.831856,0.878560,1.543219
0.962944,0.974713,0.969469,1.203579
0.010944,0.137978,0.068643,0.217514
0.210944,0.280835,0.159552,0.649069
0.410944,0.423693,0.250461,1.059124
0.610944,0.566550,0.341370,1.379343
0.810944,0.709407,0.432279,1.494350
0.050944,0.852264,0.523188,1.039221
0.250944,0.995121,0.614097,1.155886
0.450944,0.018445,0.705006,1.001807
0.650944,0.161302,0.795916,1.237980
0.850944,0.304159,0.886825,1.283056
0.090944,0.447016,0.977734,0.912499
0.290944,0.589873,0.076907,0.888383
0.490944,0.732730,0.167816,1.180152
0.690944,0.875588,0.258725,1.294145
0.890944,0.038853,0.349635,0.857769
0.130944,0.181710,0.440544,0.736676
0.330944,0.324567,0.531453,1.138687
0.530944,0.467424,0.622362,1.471676
0.730944,0.610281,0.713271,1.631278
0.930944,0.753139,0.804180,1.514529
0.170944,0.895996,0.895089,1.112207
0.370944,0.059261,0.985998,0.806424
0.570944,0.202118,0.085172,0.800336
0.770944,0.344975,0.176081,1.057544
0.970944,0.487832,0.266990,1.125834
0.018944,0.630690,0.357899,0.909414
0.218944,0.773547,0.448808,1.190142
0.418944,0.916404,0.539717,1.354732
0.618944,0.079669,0.630626,1.152501
0.818944,0.222526,0.721535,1.294503
0.058944,0.365383,0.812445,0.943377
0.258944,0.508241,0.903354,1.197355
0.458944,0.651098,0.994263,1.357212
0.658944,0.793955,0.003278,1.082608
0.858944,0.936812,0.094188,1.026232
0.098944,0.100077,0.185097,0.383881
0.298944,0.242934,0.276006,0.813064
0.498944,0.385792,0.366915,1.206626
0.698944,0.528649,0.457824,1.477626
0.898944,0.671506,0.548733,1.516998
0.138944,0.814363,0.639642,1.204518
0.338944,0.957220,0.730551,1.297400
0.538944,0.120486,0.821460,1.136791
0.738944,0.263343,0.912369,1.266800
0.938944,0.406200,0.011543,0.838438
0.178944,0.549057,0.102452,0.782560
0.378944,0.691914,0.193361,1.114492
0.578944,0.834771,0.284270,1.313507
0.778944,0.977628,0.375179,1.299014
0.978944,0.140894,0.466088,0.976195
0.026944,0.283751,0.556997,0.814746
0.226944,0.426608,0.647907,1.182280
0.426944,0.569465,0.738816,1.474061
0.626944,0.712322,0.829725,1.604364
0.826944,0.855179,0.920634,1.467848
0.066944,0.998037,0.019807,0.456794
0.266944,0.001368,0.110716,0.377660
0.466944,0.144226,0.201626,0.790721
0.666944,0.287083,0.292535,1.122757
0.866944,0.429940,0.383444,1.283532
0.106944,0.572797,0.474353,1.072204
0.306944,0.715654,0.565262,1.365166
0.506944,0.858511,0.656171,1.518365
0.706944,0.021777,0.747080,1.119590
0.906944,0.164634,0.837989,1.137333
0.146944,0.307491,0.928898,0.892824
0.346944,0.450348,0.028072,0.802225
0.546944,0.593205,0.118981,1.143197
0.746944,0.736062,0.209890,1.305451
0.946944,0.878919,0.300799,1.206034
0.186944,0.042185,0.391708,0.611495
0.386944,0.185042,0.482617,1.020323
0.586944,0.327899,0.573526,1.360101
0.786944,0.470756,0.664435,1.531246
0.986944,0.613613,0.755345,1.460134
0.034944,0.756471,0.846254,1.086886
0.234944,0.899328,0.937163,1.135106
0.434944,0.062593,0.036336,0.518582
0.634944,0.205450,0.127245,0.871991
0.834944,0.348307,0.218154,1.074442
0.074944,0.491164,0.309064,0.844594
0.274944,0.634022,0.399973,1.202662
0.474944,0.776879,0.490882,1.454278
0.674944,0.919736,0.581791,1.516938
0.874944,0.083001,0.672700,1.118065
0.114944,0.225858,0.763609,0.883707
0.314944,0.368715,0.854518,1.175193
0.514944,0.511573,0.945427,1.382947
0.714944,0.654430,0.044601,1.139918
0.914944,0.797287,0.135510,1.121726
0.154944,0.940144,0.226419,0.811118
0.354944,0.103409,0.317328,0.766879
0.554944,0.246266,0.408237,1.147148
0.754944,0.389124,0.499146,1.394967
0.954944,0.531981,0.590055,1.429469
0.194944,0.674838,0.680964,1.292312
0.394944,0.817695,0.771874,1.449608
0.594944,0.960552,0.862783,1.430640
0.794944,0.123817,0.953692,1.074011
0.994944,0.266675,0.052865,0.691634
0.004544,0.409532,0.143774,0.546430
0.204544,0.552389,0.234683,0.941438
0.404544,0.695246,0.325593,1.266194
0.604544,0.838103,0.416502,1.444816
0.804544,0.980960,0.507411,1.392622
0.044544,0.004284,0.598320,0.575180
0.244544,0.147141,0.689229,0.940741
0.444544,0.289998,0.780138,1.254118
0.644544,0.432855,0.871047,1.450116
0.844544,0.575713,0.961956,1.432182
0.084544,0.718570,0.061130,0.696073
0.284544,0.861427,0.152039,0.931321
0.484544,0.024692,0.242948,0.725352
0.684544,0.167549,0.333857,1.046739
0.884544,0.310406,0.424766,1.198271
0.124544,0.453264,0.515675,1.039513
0.324544,0.596121,0.606584,1.376144
0.524544,0.738978,0.697493,1.585220
0.724544,0.881835,0.788402,1.567446
0.924544,0.045100,0.879312,0.973985
0.164544,0.187957,0.970221,0.752131
0.364544,0.330815,0.069394,0.754431
0.564544,0.473672,0.160303,1.120631
0.764544,0.616529,0.251212,1.327072
0.964544,0.759386,0.342121,1.287922
0.012544,0.902243,0.433031,0.895697
0.212544,0.065508,0.523940,0.763526
0.412544,0.208366,0.614849,1.141708
0.612544,0.351223,0.705758,1.428713
0.812544,0.494080,0.796667,1.523474
0.052544,0.636937,0.887576,1.069997
0.252544,0.779794,0.978485,1.181521
0.452544,0.922651,0.077659,0.958615
0.652544,0.085917,0.168568,0.798677
0.852544,0.228774,0.259477,0.989125
0.092544,0.371631,0.350386,0.802291
0.292544,0.514488,0.441295,1.194956
0.492544,0.657345,0.532204,1.500955
0.692544,0.800202,0.623113,1.617193
0.892544,0.943059,0.714022,1.451347
0.132544,0.106325,0.804931,0.767801
0.332544,0.249182,0.895840,1.047184
0.532544,0.392039,0.986750,1.256640
0.732544,0.534896,0.085923,1.128026
0.932544,0.677753,0.176832,1.163234
0.172544,0.820610,0.267741,0.960192
0.372544,0.963468,0.358650,1.125218
0.572544,0.126733,0.449559,1.072477
0.772544,0.269590,0.540469,1.305473
0.972544,0.412447,0.631378,1.336834
0.020544,0.555304,0.722287,1.075663
0.220544,0.698161,0.813196,1.295686
0.420544,0.841019,0.904105,1.381043
0.620544,0.983876,0.995014,1.293855
0.820544,0.007199,0.004030,0.532696
0.060544,0.150057,0.094939,0.305455
0.260544,0.292914,0.185848,0.735738
0.460544,0.435771,0.276757,1.135760
